2017-02-17,9.8,9.8,9.75,9.75,32470.0
2017-02-21,9.75,9.75,9.75,9.75,0.0
2017-02-22,9.75,9.75,9.75,9.75,0.0
2017-02-23,9.75,9.75,9.75,9.75,0.0
2017-02-24,9.75,9.75,9.75,9.75,0.0
2017-02-27,9.75,9.75,9.75,9.75,0.0
2017-02-28,9.75,9.75,9.75,9.75,10002.0
2017-03-01,9.75,9.75,9.75,9.75,0.0
2017-03-02,9.75,9.75,9.75,9.75,0.0
2017-03-03,9.78,9.8,9.75,9.75,1400.0
2017-03-06,9.79,9.82,9.75,9.75,3600.0
2017-03-07,9.75,9.75,9.75,9.75,0.0
2017-03-08,9.75,9.75,9.75,9.75,0.0
2017-03-09,9.75,9.75,9.75,9.75,0.0
2017-03-10,9.75,9.75,9.75,9.75,800.0
2017-03-13,9.75,9.75,9.75,9.75,0.0
2017-03-14,9.75,9.75,9.75,9.75,0.0
2017-03-15,9.75,9.75,9.75,9.75,0.0
2017-03-16,9.75,9.75,9.75,9.75,300.0
2017-03-17,9.75,9.75,9.75,9.75,0.0
2017-03-20,9.75,9.75,9.75,9.75,0.0
2017-03-21,9.75,9.75,9.75,9.75,0.0
2017-03-22,9.75,9.75,9.75,9.75,0.0
2017-03-23,9.75,9.75,9.75,9.75,0.0
2017-03-24,9.75,9.75,9.75,9.75,10.0
2017-03-27,9.75,9.75,9.75,9.75,0.0
2017-03-28,9.869,9.869,9.869,9.869,200.0
2017-03-29,9.869,9.869,9.869,9.869,0.0
2017-03-30,9.869,9.869,9.869,9.869,0.0
2017-03-31,9.869,9.869,9.869,9.869,0.0
2017-04-03,9.869,9.869,9.869,9.869,0.0
2017-04-04,9.9,10.5,9.85,10.5,600.0
2017-04-05,9.83,9.83,9.81,9.81,300.0
2017-04-06,9.8,9.81,9.8,9.8,4342.0
2017-04-07,9.8,9.8,9.8,9.8,0.0
2017-04-10,9.8,9.8,9.8,9.8,0.0
2017-04-11,9.8,9.8,9.8,9.8,500.0
2017-04-12,9.802,9.802,9.802,9.802,500.0
2017-04-13,9.8,9.8,9.75,9.75,1458.0
2017-04-17,9.75,9.75,9.75,9.75,0.0
2017-04-18,9.75,9.75,9.75,9.75,0.0
2017-04-19,9.75,9.75,9.75,9.75,0.0
2017-04-20,9.75,9.75,9.75,9.75,0.0
2017-04-21,9.75,9.75,9.75,9.75,842.0
2017-04-24,9.75,9.75,9.75,9.75,0.0
2017-04-25,9.75,9.75,9.75,9.75,0.0
2017-04-26,9.75,9.75,9.75,9.75,0.0
2017-04-27,9.75,9.75,9.75,9.75,0.0
2017-04-28,9.75,9.75,9.75,9.75,0.0
2017-05-01,9.75,9.75,9.75,9.75,0.0
2017-05-02,9.75,9.75,9.75,9.75,0.0
2017-05-03,9.95,9.95,9.95,9.95,100000.0
2017-05-04,9.95,9.95,9.95,9.95,0.0
2017-05-05,9.95,9.95,9.95,9.95,0.0
2017-05-08,9.95,9.95,9.95,9.95,0.0
2017-05-09,9.95,9.95,9.95,9.95,0.0
2017-05-10,9.95,9.95,9.95,9.95,0.0
2017-05-11,9.95,9.95,9.95,9.95,0.0
2017-05-12,9.95,9.95,9.95,9.95,0.0
2017-05-15,9.95,9.95,9.95,9.95,0.0
2017-05-16,9.92,9.93,9.7,9.83,855100.0
2017-05-17,9.9,9.93,9.897,9.92,11295.0
2017-05-18,9.92,9.92,9.92,9.92,0.0
2017-05-19,10.1,10.1,9.89,9.9,21500.0
2017-05-22,9.895,9.9,9.75,9.8,33852.0
2017-05-23,9.8,9.8,9.8,9.8,2060.0
2017-05-24,9.8,9.8,9.8,9.8,20.0
2017-05-25,9.8,9.8,9.8,9.8,0.0
2017-05-26,9.89,9.91,9.8,9.91,419491.0
2017-05-30,9.82,9.97,9.8,9.96,5835.0
2017-05-31,9.96,9.96,9.96,9.96,20.0
2017-06-01,9.96,9.96,9.96,9.96,0.0
2017-06-02,9.96,9.96,9.96,9.96,0.0
2017-06-05,9.99,9.99,9.99,9.99,10000.0
2017-06-06,9.81,9.98,9.81,9.98,546.0
2017-06-07,9.98,9.98,9.98,9.98,0.0
2017-06-08,9.98,9.98,9.98,9.98,0.0
2017-06-09,7.99,7.99,7.99,7.99,422.0
2017-06-12,9.74,9.74,9.74,9.74,199.0
2017-06-13,10.0,10.0,9.8,9.8,25210.0
2017-06-14,9.78,9.9,9.78,9.88,16342.0
2017-06-15,9.8,9.8,9.779,9.8,7699.0
2017-06-16,9.78,9.78,9.78,9.78,1966.0
2017-06-19,9.78,9.95,9.78,9.81,2996.0
2017-06-20,9.81,9.81,9.81,9.81,0.0
2017-06-21,9.81,9.81,9.81,9.81,0.0
2017-06-22,9.83,9.83,9.83,9.83,200.0
2017-06-23,9.99,9.99,9.98,9.98,301.0
2017-06-26,9.9,9.9,9.78,9.881,5671.0
2017-06-27,9.8,9.8,9.78,9.78,1200.0
2017-06-28,9.78,9.78,9.78,9.78,0.0
2017-06-29,9.89,9.89,9.89,9.89,1000.0
2017-06-30,9.89,9.89,9.89,9.89,0.0
2017-07-03,9.78,9.89,9.78,9.885,853.0
2017-07-05,9.885,9.885,9.885,9.885,0.0
2017-07-07,9.78,9.9,9.43,9.88,6057.0
2017-07-10,9.84,9.88,9.81,9.88,320.0
2017-07-11,9.88,9.88,9.88,9.88,1000.0
2017-07-12,9.82,9.82,9.81,9.81,200.0
2017-07-13,9.84,9.84,9.81,9.81,600.0
2017-07-14,9.8,9.81,9.8,9.81,323.0
2017-07-17,9.8,9.86,9.8,9.86,1100.0
2017-07-18,9.75,9.85,9.75,9.84,1886.0
2017-07-19,9.76,9.8,9.76,9.77,1444.0
2017-07-20,9.78,9.78,9.78,9.78,1000.0
2017-07-21,9.8,9.8,9.72,9.79,231556.0
2017-07-24,9.78,9.79,9.75,9.79,1410.0
2017-07-25,9.79,9.79,9.79,9.79,136.0
2017-07-26,9.83,9.83,9.81,9.81,300.0
2017-07-27,9.77,9.82,9.75,9.82,2392.0
2017-07-28,9.82,9.82,9.82,9.82,100.0
2017-07-31,9.82,9.82,9.82,9.82,0.0
2017-08-01,9.81,9.81,9.777,9.81,1785.0
2017-08-02,9.81,9.81,9.81,9.81,100.0
2017-08-03,9.84,9.84,9.82,9.82,800.0
2017-08-04,9.82,9.82,9.82,9.82,0.0
2017-08-07,9.82,9.82,9.82,9.82,0.0
2017-08-08,9.8,9.84,9.8,9.84,400.0
2017-08-09,9.85,9.85,9.82,9.85,900.0
2017-08-10,9.8,9.85,9.8,9.83,5375.0
2017-08-11,9.821,9.84,9.81,9.84,1700.0
2017-08-14,9.81,9.84,9.81,9.82,2700.0
2017-08-15,9.827,9.83,9.8,9.82,9900.0
2017-08-16,9.804,9.804,9.79,9.79,40200.0
2017-08-17,9.79,9.79,9.79,9.79,0.0
2017-08-18,9.837,9.839,9.837,9.839,200.0
2017-08-21,9.839,9.839,9.839,9.839,0.0
2017-08-22,9.82,9.84,9.82,9.84,2108.0
2017-08-23,9.82,9.84,9.82,9.82,1246.0
2017-08-24,9.84,9.84,9.83,9.84,602.0
2017-08-25,9.84,9.84,9.84,9.84,500.0
2017-08-28,9.82,9.84,9.82,9.84,3523.0
2017-08-29,9.8214,9.84,9.82,9.84,3923.0
2017-08-30,9.8,9.84,9.8,9.84,6349.0
2017-08-31,9.821,9.84,9.82,9.84,800.0
2017-09-01,9.81,9.84,9.81,9.84,1100.0
2017-09-05,9.84,9.84,9.84,9.84,0.0
2017-09-06,9.84,9.84,9.84,9.84,0.0
2017-09-07,9.84,9.84,9.84,9.84,0.0
2017-09-08,9.8,9.84,9.8,9.84,14100.0
2017-09-11,9.84,9.84,9.84,9.84,0.0
2017-09-12,9.84,9.84,9.84,9.84,0.0
2017-09-13,9.84,9.84,9.84,9.84,0.0
2017-09-14,9.84,9.84,9.84,9.84,0.0
2017-09-15,9.84,9.84,9.84,9.84,0.0
2017-09-18,9.84,9.84,9.84,9.84,0.0
2017-09-19,9.8,9.8,9.8,9.8,3400.0
2017-09-20,9.78,9.78,9.78,9.78,1000.0
2017-09-21,9.78,9.78,9.78,9.78,0.0
2017-09-22,9.78,9.78,9.78,9.78,0.0
2017-09-25,9.815,9.84,9.78,9.82,8400.0
2017-09-26,9.8,9.84,9.8,9.84,400.0
2017-09-27,9.84,9.84,9.84,9.84,2.0
2017-09-28,9.84,9.84,9.84,9.84,0.0
2017-09-29,9.84,9.84,9.84,9.84,0.0
2017-10-02,9.76,9.83,9.76,9.83,2100.0
2017-10-03,9.83,9.83,9.83,9.83,0.0
2017-10-04,9.83,9.83,9.83,9.83,2.0
2017-10-05,9.76,9.83,9.76,9.83,2100.0
2017-10-06,9.83,9.83,9.83,9.83,0.0
2017-10-09,9.83,9.83,9.83,9.83,0.0
2017-10-10,9.83,9.83,9.83,9.83,2.0
2017-10-11,9.83,9.83,9.83,9.83,0.0
2017-10-12,9.83,9.83,9.83,9.83,2.0
2017-10-13,9.83,9.83,9.83,9.83,2.0
2017-10-16,9.83,9.83,9.83,9.83,0.0
2017-10-17,9.83,9.83,9.76,9.83,150206.0
2017-10-18,9.83,9.83,9.83,9.83,2.0
2017-10-19,9.83,9.83,9.83,9.83,0.0
2017-10-20,9.83,9.83,9.83,9.83,0.0
2017-10-23,9.8,9.84,9.8,9.84,7002.0
2017-10-24,9.84,9.84,9.84,9.84,2.0
2017-10-25,9.84,9.84,9.84,9.84,0.0
2017-10-26,9.8,9.8,9.78,9.78,2515307.0
2017-10-27,9.77,9.82,9.7,9.7889,18900.0
2017-10-30,9.789,9.789,9.789,9.789,0.0
2017-10-31,9.789,9.789,9.789,9.789,0.0
2017-11-01,9.789,9.789,9.789,9.789,0.0
2017-11-02,9.78,9.82,9.78,9.82,300.0
2017-11-03,9.82,9.82,9.82,9.82,4.0
2017-11-06,9.73,9.84,9.73,9.82,800.0
2017-11-07,9.82,9.82,9.82,9.82,0.0
2017-11-08,9.78,9.81,9.78,9.81,31200.0
2017-11-09,9.75,9.8,9.75,9.8,23600.0
2017-11-10,9.8,9.8,9.8,9.8,0.0
2017-11-13,9.78,9.81,9.77,9.81,2200.0
2017-11-14,9.831,9.831,9.73,9.83,18970.0
2017-11-15,9.83,9.83,9.83,9.83,0.0
2017-11-17,9.83,9.83,9.83,9.83,50000.0
2017-11-20,9.83,9.83,9.83,9.83,0.0
2017-11-21,9.85,9.85,9.73,9.73,6930.0
2017-11-22,9.73,9.73,9.73,9.73,2.0
2017-11-24,9.73,9.73,9.73,9.73,0.0
