2018-09-21,27.0,30.6,27.0,28.45,25427173.0
2018-09-24,27.66,32.39,27.36,30.25,3699855.0
2018-09-25,31.7832,32.3999,27.77,28.65,2350280.0
2018-09-26,29.17,29.39,27.98,28.0,879061.0
2018-09-27,28.36,28.36,26.4,27.26,1766464.0
2018-09-28,27.79,27.79,26.8,27.23,903000.0
2018-10-01,26.89,27.0,24.06,26.07,1758339.0
2018-10-02,26.05,27.77,24.8,27.01,989591.0
2018-10-03,27.1,27.5,25.6111,26.5,842799.0
2018-10-04,26.42,26.5,24.841,26.24,1672599.0
2018-10-05,26.04,26.04,24.75,24.84,583196.0
2018-10-08,24.51,24.51,23.0,23.16,2396971.0
2018-10-09,22.89,23.35,20.8309,21.32,2079721.0
2018-10-10,21.32,21.32,18.39,20.76,2359002.0
2018-10-11,20.16,21.14,20.16,20.31,2351585.0
2018-10-12,20.7,23.5652,20.7,23.3,2603328.0
2018-10-15,23.24,24.2,22.1127,23.01,567061.0
2018-10-16,24.105,25.22,23.6,24.99,2248302.0
2018-10-17,25.0,25.1562,23.53,24.18,694839.0
2018-10-18,24.09,24.48,22.61,22.98,563093.0
2018-10-19,23.17,23.4,20.59,21.0,959519.0
2018-10-22,21.18,22.4115,20.7,22.0,1107225.0
2018-10-23,21.54,21.54,19.7,20.37,3724699.0
2018-10-24,20.5,20.6,18.53,18.75,1223941.0
2018-10-25,19.07,20.25,18.76,20.19,1246257.0
2018-10-26,19.59,20.19,19.1,19.9,2349541.0
2018-10-29,19.82,20.3,19.16,19.55,932612.0
2018-10-30,19.51,21.18,19.5,20.94,1669960.0
2018-10-31,21.25,21.52,20.18,20.54,1450008.0
2018-11-01,20.54,22.24,20.42,22.0,882607.0
2018-11-02,22.66,22.98,20.74,21.31,821813.0
2018-11-05,21.27,21.61,20.37,20.81,565022.0
2018-11-06,20.85,21.85,20.38,21.71,355754.0
2018-11-07,21.8,22.3129,21.6,22.17,604024.0
2018-11-08,22.18,23.66,21.65,22.05,2156345.0
2018-11-09,22.42,24.7,21.7925,23.27,2213349.0
2018-11-12,23.05,23.14,20.66,21.12,1195521.0
2018-11-13,21.35,22.25,21.0001,21.75,884088.0
2018-11-14,21.85,22.59,21.77,22.32,895324.0
2018-11-15,22.34,23.96,22.1034,23.61,794271.0
2018-11-16,23.57,23.8,22.45,22.54,313379.0
2018-11-19,22.3,22.815,19.97,20.27,822905.0
2018-11-20,19.89,20.6,19.28,19.47,865731.0
2018-11-21,19.82,21.14,19.69,21.04,705077.0
2018-11-23,21.08,21.6,21.04,21.17,107703.0
2018-11-26,21.65,22.3,21.4,21.61,523896.0
2018-11-27,21.5,21.6,20.74,21.31,515819.0
2018-11-28,21.38,22.74,21.19,22.43,491148.0
2018-11-29,22.45,23.19,22.2,22.84,859331.0
2018-11-30,22.72,23.37,22.42,22.75,1274709.0
2018-12-03,24.43,24.5,22.39,22.45,600762.0
2018-12-04,22.4,22.51,21.51,22.19,394595.0
2018-12-06,21.87,22.425,21.46,22.33,453183.0
2018-12-07,22.15,22.98,21.94,22.11,624981.0
2018-12-10,22.0,22.45,21.65,22.28,357478.0
2018-12-11,22.53,22.96,22.11,22.55,259166.0
2018-12-12,22.93,24.2,22.05,23.15,690778.0
2018-12-13,23.28,24.3799,23.0,23.26,638432.0
2018-12-14,23.0,24.0,22.63,23.88,790724.0
2018-12-17,23.44,23.46,20.8,21.01,3403706.0
2018-12-18,21.29,21.99,20.76,21.12,1029704.0
2018-12-19,21.08,21.72,18.6,19.21,2649362.0
2018-12-20,19.01,19.55,16.4,18.62,3493542.0
2018-12-21,18.68,18.83,17.56,17.6,1198805.0
2018-12-24,17.56,17.64,16.77,17.01,590088.0
2018-12-26,17.3,17.88,16.96,17.34,2081347.0
2018-12-27,17.13,18.0,17.0,17.8,1040303.0
2018-12-28,17.77,18.13,17.18,17.95,937862.0
2018-12-31,18.1,18.26,17.33,17.71,501596.0
2019-01-02,17.32,17.88,17.0,17.36,972212.0
2019-01-03,16.97,17.5,15.985,16.4,1108090.0
2019-01-04,16.48,17.49,16.4492,17.38,952417.0
2019-01-07,17.49,18.79,17.1,18.75,856163.0
2019-01-08,19.18,19.88,18.57,19.52,1103213.0
2019-01-09,19.79,20.03,19.33,19.54,833260.0
2019-01-10,19.4,19.45,18.41,19.14,647918.0
2019-01-11,18.86,18.93,18.18,18.47,499412.0
2019-01-14,18.03,18.76,17.67,18.55,579989.0
2019-01-15,18.6,19.13,18.2,18.98,579205.0
2019-01-16,19.0,19.85,18.93,19.63,704827.0
2019-01-17,19.68,20.1069,19.41,20.02,286806.0
2019-01-18,20.2,21.0,20.03,20.87,603044.0
2019-01-22,20.5,21.17,19.72,20.21,857356.0
2019-01-23,20.16,20.48,19.56,19.61,555894.0
2019-01-24,19.62,20.15,19.14,19.85,589268.0
2019-01-25,20.13,20.72,19.85,20.63,258180.0
2019-01-28,20.18,20.7,19.8,20.62,286407.0
2019-01-29,20.57,20.57,19.74,19.79,411280.0
2019-01-30,20.26,20.3,19.21,19.66,577494.0
2019-01-31,19.61,20.65,19.6,20.15,398304.0
2019-02-01,20.06,20.29,19.66,20.09,443160.0
2019-02-04,20.18,20.29,19.67,19.75,597683.0
2019-02-05,19.9,20.38,19.3,19.36,464307.0
2019-02-06,19.39,19.65,19.1,19.41,365480.0
2019-02-07,19.19,19.74,19.02,19.65,254284.0
2019-02-08,19.6,19.73,19.3804,19.49,426656.0
2019-02-11,19.62,19.92,19.0,19.14,473466.0
2019-02-12,19.44,19.47,18.985,19.28,729000.0
2019-02-13,19.45,19.65,19.0,19.04,915136.0
2019-02-14,19.03,19.48,18.55,19.0,505954.0
2019-02-15,19.02,19.6719,18.89,19.6,712723.0
2019-02-19,19.38,19.91,19.02,19.56,745388.0
2019-02-20,19.65,19.94,19.04,19.8,1003307.0
2019-02-21,19.92,19.97,19.54,19.79,1499293.0
2019-02-22,20.03,20.42,19.42,20.2,1767915.0
2019-02-25,20.44,22.03,20.21,21.85,3111997.0
2019-02-26,21.72,24.35,21.49,24.2,3809574.0
2019-02-27,23.97,25.78,23.81,24.9,1407562.0
2019-02-28,25.75,25.75,23.84,24.5,1468735.0
2019-03-01,28.8,31.4123,28.04,28.82,8419122.0
2019-03-04,29.46,31.5999,28.0,29.69,2873778.0
2019-03-05,29.54,29.59,28.3396,28.47,1072650.0
2019-03-06,28.55,28.97,27.93,27.96,1131606.0
2019-03-07,28.0,28.0,26.64,27.05,1372189.0
2019-03-08,26.5,27.84,25.95,27.73,1613218.0
2019-03-11,28.25,28.43,26.73,26.95,1232108.0
2019-03-12,26.98,27.14,26.4,26.97,875015.0
2019-03-13,27.0,27.3,25.95,26.71,713355.0
2019-03-14,26.5,27.3973,26.0,27.26,923372.0
2019-03-15,27.25,27.63,26.9,27.09,759624.0
2019-03-18,27.25,27.53,26.9,27.13,1116363.0
2019-03-19,27.11,27.25,26.1,26.65,1073655.0
2019-03-20,26.1,27.1,25.9,26.62,14683299.0
2019-03-21,26.28,26.79,26.25,26.52,4940321.0
2019-03-22,26.44,26.7,25.74,26.37,3180910.0
2019-03-25,26.1,26.85,25.86,26.19,3352571.0
