2017-04-27,30.25,32.45,29.37,32.05,9424200.0
2017-04-28,31.64,32.4,31.0,32.4,978693.0
2017-05-01,32.4,35.44,32.4,33.54,330015.0
2017-05-02,34.0,34.37,33.3,33.51,172205.0
2017-05-03,33.45,38.494,33.412,36.36,814166.0
2017-05-04,36.5,37.63,35.67,36.93,360014.0
2017-05-05,37.21,37.52,36.51,36.73,234438.0
2017-05-08,36.38,36.9,35.17,35.5,490161.0
2017-05-09,35.68,36.56,35.53,36.11,377898.0
2017-05-10,36.35,37.49,35.645,36.77,297642.0
2017-05-11,36.84,36.95,36.0,36.73,161277.0
2017-05-12,36.93,37.95,36.75,37.31,294401.0
2017-05-15,37.62,39.49,37.56,37.91,369425.0
2017-05-16,38.14,39.06,36.55,36.62,308635.0
2017-05-17,36.74,36.986,35.61,36.28,159344.0
2017-05-18,36.34,37.52,36.33,37.25,90037.0
2017-05-19,37.44,38.246,36.59,37.05,134631.0
2017-05-22,37.23,37.35,35.88,36.28,325413.0
2017-05-23,36.45,37.69,36.35,37.4,305358.0
2017-05-24,37.25,37.97,36.03,37.23,266995.0
2017-05-25,37.35,39.499,36.62,38.14,578159.0
2017-05-26,39.0,43.1,37.25,42.38,646207.0
2017-05-30,41.18,41.99,39.1,39.21,694780.0
2017-05-31,39.36,39.78,37.8,38.71,274530.0
2017-06-01,38.56,40.35,38.531,39.85,256823.0
2017-06-02,39.92,40.933,39.83,40.0,190536.0
2017-06-05,40.19,42.25,40.19,41.5,359288.0
2017-06-06,41.6,42.003,39.96,40.37,291668.0
2017-06-07,40.52,41.5,40.0,40.67,167066.0
2017-06-08,40.82,41.861,40.732,41.28,100112.0
2017-06-09,41.02,42.94,40.45,41.1,221992.0
2017-06-12,40.98,41.21,39.31,39.43,266964.0
2017-06-13,39.73,40.73,39.27,39.59,160086.0
2017-06-14,39.45,41.11,39.45,40.79,223300.0
2017-06-15,40.71,41.139,39.76,40.5,207178.0
2017-06-16,40.63,41.66,40.101,40.42,956666.0
2017-06-19,41.31,45.6,40.7,43.14,1333826.0
2017-06-20,44.39,46.32,43.6,43.9,806635.0
2017-06-21,44.6,46.95,44.6,46.31,653305.0
2017-06-22,46.82,46.82,44.28,44.51,354989.0
2017-06-23,44.68,44.949,40.5,41.51,1712696.0
2017-06-26,42.25,45.38,42.0,43.99,469006.0
2017-06-27,43.78,44.423,42.724,43.38,279530.0
2017-06-28,43.2,43.74,41.34,42.22,297357.0
2017-06-29,41.93,42.147,40.245,40.7,391718.0
2017-06-30,40.56,40.81,39.05,39.26,497790.0
2017-07-03,39.3,39.8,37.42,38.33,294429.0
2017-07-05,38.21,38.25,35.92,37.9,588827.0
2017-07-06,37.89,38.85,37.3,38.54,329976.0
2017-07-07,38.54,39.81,38.49,39.6,378806.0
2017-07-10,39.5,39.959,38.025,38.44,389759.0
2017-07-11,38.0,38.58,37.69,38.12,249337.0
2017-07-12,38.25,38.59,37.35,37.98,243674.0
2017-07-13,38.12,38.57,37.815,38.11,136077.0
2017-07-14,38.28,39.63,38.06,39.41,207517.0
2017-07-17,39.52,39.9,39.39,39.47,157483.0
2017-07-18,37.291,39.64,36.99,39.11,1298579.0
2017-07-19,39.57,42.44,39.46,40.96,1056763.0
2017-07-20,40.1,40.2,38.27,38.5,7872361.0
2017-07-21,38.38,38.55,37.085,37.4,2312609.0
2017-07-24,38.15,38.25,37.21,37.88,977311.0
2017-07-25,37.93,38.88,37.89,38.57,946266.0
2017-07-26,38.78,38.88,37.42,37.59,637605.0
2017-07-27,37.53,38.46,37.13,38.1,870599.0
2017-07-28,36.53,37.72,34.89,35.54,2137365.0
2017-07-31,35.08,35.27,33.63,34.62,1979709.0
2017-08-01,35.16,35.26,34.52,34.95,791613.0
2017-08-02,34.86,34.99,32.91,33.6,1033452.0
2017-08-03,33.45,33.98,33.372,33.89,591933.0
2017-08-04,34.0,34.9,33.932,34.44,897624.0
2017-08-07,34.71,35.05,34.3,35.0,362984.0
2017-08-08,35.11,35.37,34.65,34.94,404092.0
2017-08-09,34.71,35.22,34.565,35.04,399398.0
2017-08-10,34.65,35.08,34.02,34.27,525669.0
2017-08-11,34.49,36.24,34.352,36.14,435500.0
2017-08-14,36.15,36.25,35.28,35.65,303479.0
2017-08-15,35.62,35.62,34.01,34.01,282125.0
2017-08-16,33.88,34.52,33.77,34.31,243817.0
2017-08-17,34.09,34.7,33.81,34.32,270076.0
2017-08-18,34.14,34.25,33.23,33.29,419516.0
2017-08-21,33.23,33.51,32.94,32.95,312526.0
2017-08-22,33.14,33.98,32.721,33.91,278840.0
2017-08-23,33.5,34.26,33.28,33.84,180665.0
2017-08-24,33.89,34.64,33.822,34.3,219830.0
2017-08-25,34.3,34.45,33.6,34.16,239431.0
2017-08-28,34.75,35.85,34.31,35.6,350081.0
