2018-03-20,5.2,5.6,4.6,4.62,304254.0
2018-03-21,4.89,4.9,4.61,4.7423,23211.0
2018-03-22,4.6708,4.75,4.6,4.6,54077.0
2018-03-23,4.6,4.75,4.6,4.6551,8420.0
2018-03-26,4.68,4.68,4.5,4.5,42125.0
2018-03-27,4.69,4.7,4.5,4.5,9224.0
2018-03-28,4.5,4.5142,4.5,4.5,27779.0
2018-03-29,4.69,4.69,4.5,4.5,15900.0
2018-04-02,4.5922,4.5922,4.4,4.4,43374.0
2018-04-03,4.41,4.849,4.41,4.849,35100.0
2018-04-04,4.83,4.83,4.494,4.68,19691.0
2018-04-05,4.79,4.8,4.59,4.716,36563.0
2018-04-06,4.684,5.2199,4.658,4.75,64684.0
2018-04-09,4.9,4.9,4.73,4.829,20797.0
2018-04-10,4.904,5.0001,4.89,4.89,26647.0
2018-04-11,4.8892,4.89,4.854,4.861,5882.0
2018-04-12,4.75,4.95,4.75,4.95,3821.0
2018-04-13,5.0,5.0,4.8,4.9257,16040.0
2018-04-16,4.93,5.0,4.671,4.671,3180.0
2018-04-17,4.76,4.989,4.76,4.926,3595.0
2018-04-18,4.79,5.0,4.79,4.95,51626.0
2018-04-19,4.9,4.96,4.86,4.86,1154.0
2018-04-20,4.95,4.95,4.8898,4.8898,2604.0
2018-04-23,4.98,4.98,4.9,4.9,14895.0
2018-04-24,4.9,4.98,4.88,4.9499,4064.0
2018-04-25,4.8106,5.1,4.8,5.0129,9227.0
2018-04-26,5.1,8.5,5.1,5.43,442811.0
2018-04-27,5.42,6.099,5.42,5.7,110022.0
2018-04-30,5.77,6.29,5.55,5.81,84433.0
2018-05-01,5.77,5.88,5.13,5.16,33239.0
2018-05-02,5.9899,5.9899,5.01,5.5899,52407.0
2018-05-03,5.2152,5.799,5.2152,5.52,29909.0
2018-05-04,5.5,5.7,4.661,5.0,56860.0
2018-05-07,5.3,5.4,5.1074,5.3,25898.0
2018-05-08,5.28,5.41,5.2601,5.4,13802.0
2018-05-09,5.39,5.66,5.35,5.589,7655.0
2018-05-10,5.59,5.99,5.16,5.16,23628.0
2018-05-11,5.689,5.689,5.341,5.609,19651.0
2018-05-14,5.39,5.61,5.39,5.55,8093.0
2018-05-15,5.54,5.55,5.3601,5.55,4186.0
2018-05-16,5.55,5.8257,5.55,5.8257,17324.0
2018-05-17,5.521,6.1,5.521,5.9957,30931.0
